Geography_Germany,Geography_Spain,Gender_Male,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,CreditScore,Age,Tenure,Balance,EstimatedSalary,Satisfaction Score,Point Earned,NumOfProducts,AgeBucket,BalanceToSalaryRatio,InactiveProducts,HasCrCard,IsActiveMember,IsGermany,ZeroBalance,HighValueAtRisk
1.0,0.0,0.0,0.0,0.0,0.0,-0.24458306312939074,-0.5616546053176665,-0.3490155692386579,0.1084094727901897,1.041625344937137,0.7012810612034134,0.021674986384780274,-0.910597446214839,-0.32208101275379913,-0.3977354651446919,0.30198903381935843,0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-0.4721142175813854,0.006881657683409057,1.7269134671251063,0.4634200150765613,0.6704710238101541,-1.4259617938119964,0.8488843445732955,0.8067008964816981,-0.32208101275379913,-0.2909608826554367,1.4540692772885369,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.6584047741054733,0.10163770151692166,-1.38698008742054,0.4023834482186699,0.3873829132873354,-0.007799890468389922,0.6321289512511712,-0.910597446214839,-0.32208101275379913,-0.25964900994199913,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-0.2859523639388443,0.10163770151692166,0.3429607762159302,-1.2269568265645165,-0.581634823892762,1.4103620128752166,0.6011638950622963,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,-1.175392331342096,4.270903630191476,1.0349371216705183,0.25355661931760093,1.5100799937994829,-0.007799890468389922,0.7161769609066888,-0.910597446214839,2.590482780046193,-0.4096440267087537,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-1.2684732581633664,0.38590583301745945,0.6889489489432242,0.33752403067702297,1.0501273778768947,-0.007799890468389922,0.21188890297358326,0.8067008964816981,0.6487735848461983,-0.3588528876655484,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.7752471930791727,0.7649300083515098,0.3429607762159302,0.7279180108942296,-1.6318233535684359,-0.7168808421401932,-0.686097726503789,-0.910597446214839,0.6487735848461983,3.803330647228633,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.6345145790714976,-0.8459227368182043,0.3429607762159302,-1.2269568265645165,0.9211734641371354,0.7012810612034134,-0.5932025579371643,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-0.6065644452121095,-0.08787438615010354,-0.6950037419659519,-1.2269568265645165,-1.5082886739004304,-1.4259617938119964,1.6672465438507038,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.9344420099400359,0.10163770151692166,-0.3490155692386579,0.4548572019109574,0.6207088024623246,1.4103620128752166,-0.8364994279926099,-0.910597446214839,-0.32208101275379913,-0.2855597556184327,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,-0.1515021363081202,-0.9406787806517168,-0.6950037419659519,0.3351370361615804,0.5642982675415054,-0.007799890468389922,1.4991505245396686,-0.910597446214839,-1.2929356103537966,-0.3021837811438129,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,0.355271798607686,0.38590583301745945,1.3809252943978123,0.5159322893903999,1.6593619560653396,0.7012810612034134,-1.0178661856703057,0.8067008964816981,0.6487735848461983,-0.38210999264771006,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.2033424652014841,-0.5616546053176665,-1.38698008742054,1.0963696820604574,0.5739868898438891,-1.4259617938119964,-0.28797557550396874,-0.910597446214839,-0.32208101275379913,-0.14487314326208162,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,-0.25492538833175415,-0.3721425176506413,-0.3490155692386579,0.18722844257673305,-1.1614087599927998,1.4103620128752166,-1.4469533928590008,-0.910597446214839,-0.32208101275379913,0.5605849372572909,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.5342968716771126,-0.6564106491511791,-0.6950037419659519,0.4751076531628989,-1.4206595544762186,-0.7168808421401932,-0.3145170522372901,0.8067008964816981,-0.32208101275379913,1.9912305676773356,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-0.23424073792702735,0.5754179206844846,1.3809252943978123,-1.2269568265645165,-0.04626795855653798,-1.4259617938119964,-0.7834164745259672,0.8067008964816981,0.6487735848461983,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.7379378310951314,-0.3721425176506413,-1.38698008742054,0.7018281544203387,0.4479104640154944,-0.7168808421401932,-1.2478923173590908,-0.910597446214839,-0.32208101275379913,-0.20387507182484485,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.11013283549866665,-0.8459227368182043,0.3429607762159302,0.4984411986622271,1.5343941049188465,1.4103620128752166,0.25170111807356527,-0.910597446214839,-1.2929356103537966,-0.3752346011716213,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.37595644901241276,0.10163770151692166,-1.38698008742054,-1.2269568265645165,-1.5901088341290905,-0.007799890468389922,-1.4027175983034652,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,-0.6272490956168363,-1.5092150436527925,0.6889489489432242,-1.2269568265645165,1.6938658641547768,-1.4259617938119964,-0.606473296303825,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.126886249959528,-0.5616546053176665,0.6889489489432242,-1.2269568265645165,0.4023707872618769,-1.4259617938119964,1.2735479723064371,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.730801050522017,0.954442096018535,-1.040991914693246,-1.2269568265645165,1.615658584687257,0.7012810612034134,-0.2747048371373081,-0.910597446214839,0.6487735848461983,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.5621183026549538,2.091514622020686,-0.3490155692386579,-1.2269568265645165,1.5985033653638387,-0.7168808421401932,-0.00044291089298751317,0.8067008964816981,2.590482780046193,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.4173257498218663,1.0491981398520476,0.3429607762159302,0.9711818350870982,-1.685927231210513,1.4103620128752166,-0.606473296303825,-0.910597446214839,0.6487735848461983,3.803330647228633,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-0.33766398995066127,0.29114978918394685,-1.040991914693246,-1.2269568265645165,0.20161724626874516,1.4103620128752166,-0.9205474376481275,4.241297581874772,0.6487735848461983,-0.6291857526486365,3.758229764226894,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.058421209486849694,0.006881657683409057,1.0349371216705183,-1.2269568265645165,-0.04623661337231827,1.4103620128752166,-1.4115647572145724,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.9168342012830112,-0.9406787806517168,1.3809252943978123,-1.2269568265645165,-1.2827289023956863,-1.4259617938119964,-0.4162593797150219,-0.910597446214839,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,-0.36869096555775144,-0.5616546053176665,-0.6950037419659519,0.9824776863517443,1.2562116898663165,0.7012810612034134,0.30920765099576153,0.8067008964816981,-0.32208101275379913,-0.27372923640702523,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.46903737583368327,-0.6564106491511791,-0.3490155692386579,0.12803203791085,-0.8220238279119141,1.4103620128752166,-0.5091545482816466,-0.910597446214839,-0.32208101275379913,0.08610104747738327,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,-2.0234629979358942,-0.18263042998361612,0.3429607762159302,1.5025120158858343,-0.7857356822807288,1.4103620128752166,1.4416439916174724,-0.910597446214839,-0.32208101275379913,0.7564817899739932,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.013120672733531,-0.5616546053176665,-1.38698008742054,1.7950770995810874,-0.7166825897246475,1.4103620128752166,-0.3985650618928077,-0.910597446214839,-0.32208101275379913,0.800771451169412,0.30198903381935843,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.6790894245102002,-0.46689856148415393,-1.732968260147834,-1.2269568265645165,-0.9812845295740987,-0.7168808421401932,-0.4472244359038968,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-0.5134835183908389,-0.46689856148415393,-0.0030273965113638353,-1.2269568265645165,-1.2624609321393432,-0.007799890468389922,-0.47818949209277173,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.08637134334623779,-0.9406787806517168,1.3809252943978123,0.10387415111033074,-0.2679320460825158,1.4103620128752166,0.20304174406247613,-0.910597446214839,-1.2929356103537966,-0.19234579616508726,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.779307131904585,-0.8459227368182043,-0.0030273965113638353,0.5606459033686523,-1.6859427296627103,0.7012810612034134,0.0703343603958694,0.8067008964816981,-1.2929356103537966,3.803330647228633,1.4540692772885369,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.3895043188440253,-1.0354348244852294,1.0349371216705183,-1.2269568265645165,-0.38812707051182865,-0.7168808421401932,1.4637618888952402,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,-0.9064918760806479,-1.4144589998192798,0.6889489489432242,-1.2269568265645165,-1.4488430544475868,1.4103620128752166,0.7206005403622424,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,0.13808296935805475,-1.3197029559857671,0.3429607762159302,1.5467320844004646,0.1478299549872865,-0.007799890468389922,0.16765310841804767,0.8067008964816981,-1.2929356103537966,0.08001227501618355,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.255054091213301,-0.3721425176506413,1.3809252943978123,-1.2269568265645165,-1.2898750819780311,-0.7168808421401932,0.039369304206994506,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,-0.9582035020924647,-1.3197029559857671,1.7269134671251063,0.5604497692039218,1.7021279322953418,0.7012810612034134,1.0214039433398843,0.8067008964816981,-1.2929356103537966,-0.37895363159322415,1.4540692772885369,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.8651225752711943,0.29114978918394685,-1.040991914693246,-1.2269568265645165,1.1922507966266307,1.4103620128752166,1.5610806369174184,0.8067008964816981,0.6487735848461983,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-0.06876353468921309,1.0491981398520476,1.3809252943978123,0.005975917469585594,1.6865734070460736,0.7012810612034134,-0.995748288392538,4.241297581874772,0.6487735848461983,-0.45579335413803457,3.758229764226894,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,0.9240996847376726,-0.5616546053176665,-1.040991914693246,0.8037879060958657,0.6504092352100118,-1.4259617938119964,-0.6285911935815927,-0.910597446214839,-0.32208101275379913,-0.21943707154921718,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.4721142175813854,-0.3721425176506413,0.3429607762159302,-1.2269568265645165,-0.9458049155558682,-0.007799890468389922,-1.615049412170036,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-0.8858072256759211,-0.2773864738171287,0.3429607762159302,0.47745388002053346,0.8716762837358739,1.4103620128752166,-1.6327437299922503,-0.910597446214839,-0.32208101275379913,-0.31449655450647507,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.5621183026549538,0.8596860521850224,1.3809252943978123,0.6054877589161513,1.2843462565223196,0.7012810612034134,1.1496877475509375,-0.910597446214839,0.6487735848461983,-0.3371286578063805,0.30198903381935843,0.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0,0.0,-1.7752471930791727,-0.3721425176506413,-0.3490155692386579,0.9995177648025911,-0.9101894724060191,-1.4259617938119964,0.6409761101622784,-0.910597446214839,-0.32208101275379913,0.6720853481356153,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-0.6893030468310166,-0.3721425176506413,0.3429607762159302,1.3669887651451669,0.8483862894409314,-0.007799890468389922,-0.8409230074481635,0.8067008964816981,-0.32208101275379913,-0.14593876719038404,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.5621183026549538,-0.46689856148415393,0.6889489489432242,0.6624128914338343,-1.6895199117418227,1.4103620128752166,-0.8763116430925919,-0.910597446214839,-0.32208101275379913,3.803330647228633,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.2136847904038475,0.29114978918394685,-0.0030273965113638353,-1.2269568265645165,-0.6762392916453218,-1.4259617938119964,-1.5088835052367506,2.523999239178235,0.6487735848461983,-0.6291857526486365,2.6061495207577154,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,-1.258130932961003,0.006881657683409057,-1.040991914693246,0.1014658097504453,0.40759080527392405,-0.007799890468389922,-0.14199745347070136,-0.910597446214839,-0.32208101275379913,-0.3307417866686945,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-0.8340955996641041,-1.5092150436527925,-1.040991914693246,-1.2269568265645165,1.729409213380921,0.7012810612034134,-0.31894063169284365,-0.910597446214839,-1.2929356103537966,-0.6291857526486365,0.30198903381935843,0.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,-1.1133383801279157,-0.18263042998361612,1.0349371216705183,1.034429325119426,0.32284997043564123,-1.4259617938119964,0.07475793985142297,0.8067008964816981,-0.32208101275379913,-0.10020090056275313,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,-0.3169793395459345,0.006881657683409057,1.3809252943978123,1.332943758310639,-0.3297715669101798,-1.4259617938119964,0.13668805222917277,-0.910597446214839,-0.32208101275379913,0.2481211204667154,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.25184854658405204,0.10163770151692166,1.0349371216705183,0.04159063963231607,0.7534072467369468,1.4103620128752166,-0.5533903428371822,-0.910597446214839,-0.32208101275379913,-0.3838303951674402,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.47937970103604666,-0.46689856148415393,-1.040991914693246,0.8043466156109447,-0.45598660810879044,1.4103620128752166,0.8975437185843848,-0.910597446214839,-0.32208101275379913,0.13576801933916707,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,-0.16184446151048362,-0.46689856148415393,-0.0030273965113638353,0.3569384239387184,-1.459054096486965,-0.007799890468389922,-0.21277472475955828,0.8067008964816981,-0.32208101275379913,2.151026646564724,1.4540692772885369,1.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-1.2891579085680933,2.565294841188249,0.6889489489432242,0.8923932002900262,1.0247504908725724,0.7012810612034134,0.8090721294733135,0.8067008964816981,2.590482780046193,-0.259604995696976,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.20013692057223512,0.10163770151692166,-0.6950037419659519,-0.4667451376393304,0.854329162229066,-0.7168808421401932,-0.12430313564848713,-0.910597446214839,-0.32208101275379913,-0.4878851019487604,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-0.8134109492593773,0.38590583301745945,-1.040991914693246,1.0270128214501437,-1.272421735124701,0.7012810612034134,-0.5843553990260572,-0.910597446214839,0.6487735848461983,1.7241361395345443,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.7689648067022217,-0.9406787806517168,0.3429607762159302,-1.2269568265645165,1.5891543158905006,0.7012810612034134,0.9727445693287952,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0999192131778501,1.1439541836855602,-1.38698008742054,-1.2269568265645165,-1.335380975588656,-0.7168808421401932,0.5923167361511892,-0.910597446214839,1.6196281824461958,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,-0.410060266367205,-0.9406787806517168,-0.3490155692386579,0.0391819772672512,-1.2641131716275438,-0.007799890468389922,1.3620195614175084,0.8067008964816981,-1.2929356103537966,0.6693398795862502,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,-0.9168342012830112,-0.5616546053176665,1.0349371216705183,0.260247330275827,-1.7094488315888563,-0.7168808421401932,-1.026713344581413,0.8067008964816981,-0.32208101275379913,3.803330647228633,1.4540692772885369,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.16910994496514492,-1.5092150436527925,0.3429607762159302,0.9574944952344953,1.2215884959369316,-1.4259617938119964,-0.00044291089298751317,0.8067008964816981,-1.2929356103537966,-0.27363030814985034,1.4540692772885369,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-1.496004412615361,-0.18263042998361612,-0.0030273965113638353,-1.2269568265645165,0.48801505996533534,0.7012810612034134,1.0214039433398843,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.09671366854860118,-0.08787438615010354,0.6889489489432242,-1.2269568265645165,0.819607405109302,-0.7168808421401932,0.7692599143733315,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.23116389617932528,0.006881657683409057,1.0349371216705183,0.9905469540537262,0.19066593546204602,-0.007799890468389922,0.7604127554622244,-0.910597446214839,-0.32208101275379913,-0.07482282532478325,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.8620457335234922,0.38590583301745945,-0.6950037419659519,-0.33049641519278583,-0.08197900451825683,-1.4259617938119964,-1.5177306641478578,0.8067008964816981,0.6487735848461983,-0.36806775820726967,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.9995728029019183,0.8596860521850224,0.6889489489432242,-1.2269568265645165,-0.6236199567558702,0.7012810612034134,0.23400680025135104,0.8067008964816981,0.6487735848461983,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.8413610831187653,1.0491981398520476,0.3429607762159302,1.1057679112059484,-0.13205728980696824,0.7012810612034134,0.5834695772400821,-0.910597446214839,0.6487735848461983,0.07153620231554675,0.30198903381935843,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.3273216647482979,-0.5616546053176665,-1.040991914693246,1.4652094484888118,-0.5972480342924859,-1.4259617938119964,-1.2700102146368586,0.8067008964816981,-0.32208101275379913,0.510730322121869,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,-1.3201848841751835,0.19639374535043425,-1.732968260147834,0.6874588390636935,0.39642739205400535,-0.007799890468389922,1.0523689995287593,-0.910597446214839,0.6487735848461983,-0.19683764719817332,0.30198903381935843,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,-0.21355608752230057,1.0491981398520476,1.0349371216705183,-1.2269568265645165,-0.3507535108070816,0.7012810612034134,-1.6327437299922503,0.8067008964816981,0.6487735848461983,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.5621183026549538,5.028951980859577,-1.38698008742054,0.796599476606683,-1.1333490734990992,1.4103620128752166,0.7338712787289031,0.8067008964816981,2.590482780046193,0.993597184790328,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.09671366854860118,-0.8459227368182043,-0.3490155692386579,-1.2269568265645165,0.5159688693923383,-0.007799890468389922,-1.3142460091923942,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,0.27253319698877887,-1.9829952628203553,1.0349371216705183,0.9365678465717441,0.2671201484321254,0.7012810612034134,1.3177837668619727,0.8067008964816981,-1.2929356103537966,-0.1089915518273468,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.48972202623841005,1.7124904466866357,1.3809252943978123,0.5603927907845443,0.10788852813530006,1.4103620128752166,-0.17296250965957627,0.8067008964816981,1.6196281824461958,-0.16226716496846424,1.4540692772885369,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.3688196684392984,-0.08787438615010354,1.3809252943978123,0.6049422106134353,0.9360103588076859,-0.7168808421401932,-1.1638443077035732,-0.910597446214839,-0.32208101275379913,-0.2991106702171127,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,2.0617554569976457,0.8596860521850224,0.3429607762159302,0.5700781590631797,0.21308279223655902,1.4103620128752166,-0.7082156237815568,-0.910597446214839,0.6487735848461983,-0.18511234495588616,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,-0.6375914208191996,-1.7934831751533302,-1.040991914693246,0.7166218386244038,-1.6715652160808903,-1.4259617938119964,0.34017270718463644,0.8067008964816981,-1.2929356103537966,3.803330647228633,1.4540692772885369,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.20321376231993718,-0.2773864738171287,-1.38698008742054,-1.2269568265645165,0.5854903983125911,-0.007799890468389922,-0.22604546312621895,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.38629877421477615,-0.08787438615010354,0.6889489489432242,1.1492146782429427,1.3227740592563213,-0.007799890468389922,-1.3142460091923942,-0.910597446214839,-0.32208101275379913,-0.2552313397842004,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,-1.0823114045208255,-1.3197029559857671,0.6889489489432242,0.8231145044409428,0.10030874017125002,1.4103620128752166,1.375290299784169,0.8067008964816981,-1.2929356103537966,-0.09142082415673501,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,-0.5445104939979291,-1.5092150436527925,0.3429607762159302,-1.2269568265645165,0.9353000421052858,-0.7168808421401932,0.5790459977845286,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,2.041070806592919,-0.3721425176506413,-0.0030273965113638353,0.6998244400893285,-0.2578812127624826,1.4103620128752166,0.16765310841804767,0.8067008964816981,-0.32208101275379913,-0.0010367019663402178,1.4540692772885369,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,-0.8030686240570138,3.1338311041893245,1.0349371216705183,0.358260483770866,-0.0610181315507472,-1.4259617938119964,-1.5531192997922862,-0.910597446214839,2.590482780046193,-0.17323742267779285,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-1.020257453306645,0.954442096018535,-0.3490155692386579,-1.2269568265645165,1.580794381119206,-1.4259617938119964,0.6763647458067068,-0.910597446214839,0.6487735848461983,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.46903737583368327,1.1439541836855602,-0.0030273965113638353,-1.2269568265645165,-0.7748716155701076,0.7012810612034134,-0.4295301180816826,0.8067008964816981,1.6196281824461958,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-0.5755374696050193,-1.7934831751533302,-0.3490155692386579,0.31114639305962827,1.3621133102914655,1.4103620128752166,-1.575237197070054,-0.910597446214839,-1.2929356103537966,-0.39020049877675617,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7172531806904047,0.5754179206844846,-1.38698008742054,0.42433233787583,-1.1125163675070655,-0.007799890468389922,-1.7123681601922143,0.8067008964816981,0.6487735848461983,0.6505998550193164,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,-0.6375914208191996,1.0491981398520476,-0.0030273965113638353,1.0986462507941204,-1.1245654563211018,-0.7168808421401932,0.994862466606563,0.8067008964816981,0.6487735848461983,1.208899756608012,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-2.5095522824469736,0.10163770151692166,-0.6950037419659519,-1.2269568265645165,0.441527017249161,1.4103620128752166,-0.018137228715201743,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
